"Low","High","pred"
2239.61808102562,1968.59006681003,1
2701.6999975865,2368.80288817814,1
2037.06511258393,1662.13077917877,1
1884.92434887636,1714.98139902829,1
2281.14714802791,2204.99720839827,1
2524.14333203059,2735.5420741355,1
2963.09738472699,3121.96715047165,1
2086.63979848158,1815.77761617241,1
1945.375928815,1953.37310711169,1
3001.9668581962,3049.15119046132,1
1855.82733075148,1572.6776269903,1
1740.22477068502,1426.7973743648,1
2469.93680839912,2374.61874045396,1
1958.77436155198,2309.85800440777,1
1988.05496832904,1741.44033572851,1
1727.44915095513,1290.11605325428,1
2560.47894450935,2307.96199594453,1
2701.35642673402,2326.22493661786,1
2928.85640888374,2973.78632994044,1
2137.58876778914,2139.73625940715,1
2196.48185278349,1940.49619180064,1
2250.46740562467,2111.04108349908,1
1794.67356958779,1715.87405674864,1
2501.36196387165,2540.57795111588,1
1469.24540469549,1360.59176124993,1
2785.30721845895,2889.2899990829,1
2538.4434046745,2837.02856546503,1
1651.1091320155,1772.10796346471,1
1747.66929630909,1514.03600708123,1
2437.44125626019,2381.62153212486,1
2082.51130617314,2078.36465993363,1
1658.18836705129,1426.96613112428,1
2571.69648454975,2659.03914814251,1
1919.00889025457,1864.14990790009,1
2168.97089904483,2178.11804985328,1
2978.10569592948,2720.37064825226,1
3013.68398829932,2789.7909991016,1
1650.36977627973,1578.61002199479,1
1855.02991127878,1718.34630626688,1
2028.13330855653,2185.17305555499,1
2437.25704472581,2114.30156267605,1
2409.50987304936,2302.27521631921,1
2048.29476729137,1770.21821996239,1
2723.23928746649,2878.44693944477,1
1807.86607105458,1415.23647109932,1
2726.40786850367,2884.01111900791,1
2218.02406751655,2226.38591351934,1
2947.29416365007,2793.45039564232,1
2579.79118499547,2582.36140805652,1
2418.47864396007,2028.30521586596,1
2634.11717620866,2693.22477747449,1
2510.1375410614,2344.53716646895,1
1933.5205362474,1849.23641969046,1
2318.61184379221,2243.32991729404,1
1961.80154764422,1849.6658313492,1
2541.09026065834,2411.1999683119,1
1521.40282550654,1549.07147754412,1
1799.73147887249,1466.59626481027,1
2165.18556233407,1831.25543839741,1
2271.24875251354,2139.64415363997,1
2009.30269375998,1990.83467039554,1
1925.47491735203,1931.99672428506,1
2343.10772610567,2222.9105208856,1
1760.31939112373,2022.2721481625,1
2465.34820250954,2620.93346737055,1
2307.76251919316,2100.87890060499,1
3043.06338105928,3211.57986960562,1
2811.9837858416,2548.26454438387,1
2323.37213129433,1855.29726446325,1
2649.38948241827,2609.58413745398,1
2461.68588111576,2778.29797226923,1
1474.26989483213,1616.52877400671,1
2485.31354267036,2507.66217713219,1
2281.7022922293,2131.17518041938,1
2583.26637000181,2381.43126325696,1
2076.14657465684,2124.94244640664,1
2071.55170380634,2166.73822564172,1
2357.51828414473,2419.58623320668,1
2397.16115537996,3013.09482013717,1
3030.14949886492,2711.40166971415,1
2589.58828492867,2533.28985995685,1
2288.99957320231,2200.16611960998,1
2246.51978474274,2212.67481947967,1
2480.43337233171,2493.72718744917,1
2217.64352978076,1934.73568603609,1
2339.52832066511,2533.17039237512,1
1825.72424465805,1468.68818422012,1
1609.90504861033,1290.73573378092,1
2550.84433637471,2234.55099999643,1
2633.45154661213,2671.85758446183,1
2466.90314971856,2304.27816244234,1
3106.18646157064,3190.19116448455,1
2626.62690914209,3028.17685747888,1
2364.1131762653,2544.15150685033,1
1962.4028485429,2005.68069742686,1
1927.96554649824,1833.16961886121,1
2460.36652896233,2166.56007144087,1
3115.56333965908,3150.16524591527,1
1781.79352179628,1362.50865893939,1
1990.88916832772,1685.19118186494,1
2115.93314280787,1982.41164624484,1
1998.00265302116,2138.8897583841,1
2993.66350925463,3018.47458053853,1
2309.339186138,2174.02610917336,1
1601.66936847447,1553.68472802258,1
2538.62386084622,2024.04765090702,1
1816.83212473963,1691.0346035827,1
1737.05952975569,1849.5064720311,1
2671.21971386513,2401.43649515416,1
2626.18204270844,2871.17430306063,1
2295.71100805155,2298.42575853799,1
2324.39052155732,1900.00702716976,1
2306.10606877557,1977.09579928654,1
2888.76887884227,2549.28899198039,1
2181.54392761238,2085.95016524785,1
2077.4868160365,1822.42764717685,1
2901.88514457157,2952.30259419912,1
2745.79028739377,2576.25419895904,1
2809.97499001235,3053.16648014895,1
1408.40743731494,1278.05848477914,1
2584.38898069903,2316.81129927351,1
2442.03925959115,2442.08522673053,1
2394.59951732018,2390.02304416714,1
2176.79867963036,2007.23877711635,1
2476.69711717131,2152.94714050191,1
2759.26495586825,2229.08790838706,1
2733.36450347728,2686.6697770903,1
2469.76805163964,2292.58233682023,1
2402.29237554909,2283.92016987869,1
2072.46566600771,1994.7639116495,1
2364.4473496764,2279.95103688835,1
2346.72743853741,2589.9962025485,1
2083.30559316538,1830.4365068163,1
1633.83972938888,1465.63322105855,1
2039.21864346597,2051.25847326484,1
2430.392307892,2119.28908592938,1
2176.72808597159,1937.36750249984,1
2453.86081775589,2399.40911206955,1
2154.44066579665,1905.48849840709,1
2578.58252586459,2391.82653160839,1
1570.51719019565,1360.43219430443,1
2583.58842874587,2360.22050470934,1
2311.47099728423,2173.35128976285,1
2347.68129247515,2443.33983493132,1
1966.2153394408,1642.80955650607,1
2209.49369045117,2126.82571732065,1
2527.70728269626,2239.9986368309,1
2057.9907792708,1932.73587239342,1
1871.67650089829,1805.01747248749,1
2669.95006614425,2773.82256900046,1
2788.8653194185,2841.25522087418,1
2542.99483605337,2015.62775923679,1
2388.84820136961,2349.62598530344,1
3239.48762829507,3288.25134473069,1
1955.9397462985,1714.07955149396,1
2956.15265679303,2750.30497758621,1
1716.83311944081,1421.06757052264,1
2192.20924830445,2287.09501587679,1
2791.28243005287,2896.31117038175,1
3228.51549600644,2967.58701507577,1
1737.72515935223,1870.87366504376,1
2571.12588557347,2547.57761030632,1
1669.10202034819,1434.76947474833,1
1438.20684429228,1364.78792236408,1
2293.06081195984,2295.98107846168,1
2478.95486848758,2432.74510789802,1
1669.9366143316,1864.18687478341,1
2424.45113832833,2585.09452010144,1
2030.97043340828,1905.16957214349,1
2252.13283822884,1889.57499956242,1
2699.17553403744,2320.81719151977,1
2141.75130212783,2349.97582111684,1
2311.77426114554,1538.58368817071,1
2406.35340667922,2053.72132534171,1
2467.29872697446,2129.18434896329,1
2683.45856902159,2573.46908051071,1
2232.12468147858,2201.28267297367,1
2854.28270287465,2696.70915229481,1
2763.21299200496,2779.48177918384,1
2268.05865936794,2070.29126396893,1
1680.59859491581,1637.0584481829,1
2694.19720059809,2294.71707281953,1
2962.08191931706,2853.50305821721,1
2151.48365810838,1783.52433930479,1
2638.44825967944,2659.48693942921,1
2056.67497485263,2075.28505218318,1
3100.71710500036,2777.25159730951,1
2793.13186656402,2616.15125250521,1
2084.41588156816,1682.79245085852,1
2719.88022993402,2401.04384275132,1
2071.25408202376,2027.9833647493,1
2997.15394140847,2676.81419816536,1
2548.8626947326,2029.71918338485,1
2381.8545995127,2297.89505129808,1
1874.6303761061,1824.72215774904,1
2799.88611800269,2515.97450826034,1
2625.29564994902,2985.44247145357,1
2648.01833148883,2541.53180505362,1
2970.36041604236,2392.11768080266,1
2606.0139037579,2429.58258419436,1
2164.54750217947,1752.18209978547,1
1862.59703696504,1657.7844485605,1
2405.67545478825,1949.33004035473,1
1906.2395354856,1931.98753447108,1
2126.90485984171,1651.04836912239,1
2356.26367594395,2325.22826609069,1
2659.39836332779,2770.12641320383,1
1465.63216485207,1524.03883065722,1
2957.499370761,2978.32292942661,1
2244.2221416901,1907.55890570853,1
2522.71370210941,2354.62875570427,1
2370.35530771941,2645.37421080014,1
2212.18377827925,2154.588343772,1
2556.03445079038,2470.26494254619,1
2530.41888263275,2331.54997339015,1
2621.84782675721,2802.65266726515,1
2819.84247597692,2747.95240327709,1
2668.4500501917,2649.05177934141,1
1940.21025136081,1557.69354512189,1
2262.77058947897,2148.42599579064,1
2664.22297952776,2247.44608730804,1
2244.36019652718,1945.04198110079,1
2426.34339142891,2106.498219052,1
2753.1245352501,2894.31741407261,1
2564.33466725149,2398.68207862822,1
2158.21639743863,1619.55888495201,1
1793.41290405349,1743.01094533983,1
3422.01970243727,3171.36660702151,1
1882.60540134269,1672.09057853793,1
2481.21846950997,2265.03441619826,1
1839.40484440271,1778.64437659354,1
1945.68566526462,1849.13825658975,1
1739.48603783144,2211.34084306094,1
2587.44728396846,2553.20006123379,1
2541.82063420753,2949.94709503693,1
1967.30432336257,1757.39059382909,1
2083.94365331998,1909.50984542824,1
2490.98800000124,2273.66901369787,1
2817.11562889293,2797.13130429145,1
2183.7676368984,1892.92152717306,1
3065.22799354464,3065.2455607325,1
1924.75101639116,1923.78234863021,1
1924.78756801968,1520.82701777581,1
1844.64404036873,2020.44088365191,1
1908.98476219756,1844.33786972386,1
2429.78202480674,2308.52340510684,1
1935.58488621531,1880.94979950419,1
2580.59486942909,2641.21167646144,1
2545.73128820614,2599.24108313337,1
1620.16246975207,1583.95030591457,1
2485.42340518331,1624.80998795767,1
2827.83922094933,2985.12333756257,1
1786.33931109643,1314.6303151957,1
1956.38440510475,1545.06830252353,1
2266.58955296519,2316.08760594004,1
2413.36559579149,2392.9952990029,1
2391.65503955375,2677.09678042784,1
1875.36054202789,2037.45548108538,1
2137.44778809899,2326.00751356283,1
1722.9096266159,1542.51334467947,1
2782.67853447566,2950.63402911449,1
2468.21936939153,2813.75658942995,1
2113.37505248336,2113.62695089294,1
2050.00635659283,1778.58903008227,1
2419.71528778769,2813.16155349218,1
2407.02843371713,2381.86693987663,1
2588.05756705373,2363.96574205633,1
2393.57172961582,2038.53485993837,1
2388.42484704439,2256.41214099309,1
2466.13016720734,2289.98122227888,1
2770.40584491635,2631.78864167572,1
2445.00838194645,2321.05967441847,1
2686.56574621397,2489.92660359091,1
2552.66641107132,2338.11103110786,1
2372.78411776603,1805.41284211598,1
2764.61129712155,2137.80035920754,1
2092.30193351803,1498.76036076376,1
3187.63367897273,2791.01783023305,1
3067.62672455106,3158.77227397294,1
1649.68263457478,1493.45411887423,1
2527.85160249426,2482.00065990467,1
2461.95844305467,2098.97704243563,1
3088.6532715643,2891.77436326819,1
2476.32910935735,2270.33480838167,1
2235.10299364787,2061.02173879519,1
1999.21695423077,1555.90217234768,1
2678.54769676055,2514.98076258622,1
2476.71570442666,2440.49018015774,1
1869.397445101,1787.44459837217,1
2711.62011283668,2823.95845643302,1
2369.54222584441,2279.74552087296,1
2396.95835659023,2458.23181103253,1
2714.63831674234,2709.01546862957,1
2594.98684021279,2550.34434912669,1
2808.99315137788,2605.50138658804,1
2842.67564291188,2399.23095786869,1
2554.49767558191,2422.43568035286,1
2695.51926997718,2356.68684071127,1
2561.38998185766,2359.74201150025,1
2728.30346171211,2833.68809518791,1
2810.81522607448,2709.06141769947,1
2248.1330033161,1882.86669719365,1
1739.15437401861,1599.75937669761,1
2899.31765680568,2776.73947732495,1
2342.99724071053,2127.72129989405,1
2456.8451872587,2137.65332218388,1
2500.97536880234,2370.42257933981,1
2346.59230855339,2328.7587976083,1
2529.90989512866,2635.20889542558,1
1876.69472607402,1856.43553756277,1
2046.27030905982,1763.8227865237,1
1928.84295707109,2064.15063572339,1
2377.73237216517,2765.00104274081,1
2731.82772826881,2638.84051489696,1
2574.693176347,2480.30745023116,1
2535.04132292519,2232.04804855579,1
2791.61681109137,2958.12450380846,1
2493.42349026357,2290.25419947259,1
2301.91011528882,2272.07104227201,1
2472.1791049405,2469.133142035,1
2425.28218457649,2260.22483951839,1
2746.89117835517,2121.831721479,1
2371.47457830877,2152.48096958725,1
2225.28751408671,2148.56405062772,1
2464.97100488161,2757.55651711673,1
1729.53522065886,1711.63194656459,1
2790.98167578983,2655.29683564858,1
2506.55458788557,1900.50995734034,1
2455.74701352296,2042.30766672729,1
2338.58344891395,2334.57757473718,1
2018.3913475072,2118.8323124561,1
2416.11687983696,2183.8507785485,1
2343.06490951624,2421.3469040585,1
2205.36791536839,1839.64462814525,1
2958.13137358208,3178.89112374573,1
1916.57945732576,1726.06986641819,1
2627.7647669868,2822.82665592182,1
3018.7208007304,3128.75210383271,1
2016.34224468679,1946.38869506876,1
1938.08157269504,1660.62783837316,1
1620.80658724019,1541.52878881934,1
2437.68060667844,2533.52921037509,1
1811.3201592073,1802.54522296924,1
2013.50177972719,1798.11890125082,1
2151.00516489928,1805.722786193,1
2247.15763726995,1965.73435470293,1
2620.15754193677,2532.05676386448,1
2112.21547490283,1929.17463895341,1
1882.73468162059,2380.83664257399,1
2686.0168669735,2768.2675792513,1
2582.80291631281,1936.88566918288,1
2967.39755864797,2717.66218079622,1
2695.15752712415,2678.59345627254,1
2674.22287825069,2753.237548313,1
2137.87699213034,1971.71269877732,1
2605.6490284244,2649.22972591487,1
2034.76161982516,1804.52352450349,1
2258.58967551232,1976.65719781381,1
2787.46659904712,2830.9090340731,1
2682.46461572007,2368.79369836416,1
2089.33928375104,2150.31866414602,1
1271.93789718073,1500.44792835855,1
1987.53345090311,1636.06136240093,1
2328.83835538416,2165.97735779754,1
2426.17797477729,2452.73509264771,1
2355.89859298306,2218.86160442251,1
2341.47592027696,2265.1756035158,1
2195.8130907065,1816.86952494723,1
2019.7132092589,1854.78827695916,1
2701.57426504386,2414.3439047602,1
1724.37894064606,1622.73080609705,1
2361.19606031341,2447.50529412307,1
1705.00863642301,1687.49801473156,1
2553.59582804758,2351.42028293072,1
2636.31958101366,2762.42123268048,1
2818.97467047285,3149.76361132585,1
2215.97203984307,2277.69662567993,1
2637.15083488922,2763.56535548612,1
2432.75741212296,2392.01680047628,1
2611.47093803374,2759.49805939507,1
2172.0258622064,1986.23353458412,1
2424.86467995738,1719.50233611216,1
1777.24794012353,1736.40080607176,1
1696.31263507861,1608.16088873989,1
2586.16531395314,2842.56204310577,1
1830.07684023724,1498.73905628275,1
2286.27585859878,2351.60449446509,1
2767.39975567773,2503.7419180648,1
2175.24373242133,2323.89408204455,1
2173.33874177152,2067.43868434229,1
1609.65045104458,1279.55829310429,1
2470.35682261649,2039.55930753488,1
2604.39128774316,2452.61228495813,1
3151.68424630847,2736.72567342271,1
3159.73905501782,2634.72998696169,1
1915.70538686077,1923.36212678545,1
2135.42604709311,1769.84394718752,1
1891.85341440803,1575.34620270996,1
2537.13031748199,2429.80961231817,1
3078.00967060804,3080.43202613584,1
2527.54792337816,2464.74065471943,1
2284.89865033581,2405.04701777192,1
2786.26086476929,2416.61982807704,1
2759.5719750922,2674.62119080174,1
2482.03447623803,2406.9087765775,1
3164.95381402235,3036.4921134601,1
2711.65373961214,2644.75745512656,1
2289.84001689185,2182.07486054918,1
2136.89556875066,2176.07521199378,1
1565.63096252349,1467.99206032859,1
1553.78789225032,1446.87946488168,1
1854.18361788312,2183.94622442354,1
2854.46357430117,2535.75584451418,1
1549.42610685716,1436.06397468549,1
2983.91862335224,3175.88816698757,1
2233.71972805138,2235.95911780919,1
1986.8126824227,1730.10646058684,1
1529.85947643269,1476.50092528556,1
2301.06674674623,2513.91663088073,1
2606.80860600493,2833.68203785439,1
2070.00239867604,1709.87106808538,1
2324.02251374337,2017.39469504952,1
2261.58030997604,1919.42035560965,1
2954.53024840569,3099.34848173867,1
2234.88536296543,2298.91657404153,1
2074.95650278131,2221.95060961434,1
1514.76198431608,1520.68311323261,1
2695.99504596062,2884.25652675968,1
2360.61627152314,2355.27913815331,1
2615.82938331906,2342.04027236182,1
1920.11917865735,1716.50585194232,1
2002.1161058095,2343.04675558517,1
2546.55314464031,2293.60678441675,1
2497.57370230783,2417.46966920795,1
2442.41624959168,1979.44837359566,1
3112.02633555315,2609.96112745452,1
2823.60650820666,3357.04010801375,1
2445.01443927997,2199.56481871129,1
1727.68557652032,1665.77806105245,1
2656.290978508,2527.65508673494,1
2159.0846181975,1869.77528368062,1
2047.83172885716,1977.70023266568,1
2799.01538764555,3141.54004585703,1
3128.64556335812,3080.35224266309,1
1997.01809716103,2240.99279775981,1
2855.76141434618,3083.70503523465,1
2151.32743127074,2110.52583103407,1
1799.86974133697,1830.09314359122,1
2490.60453741239,2205.77311576255,1
1866.13070096312,1769.71528979181,1
1456.70913538386,1375.81811838964,1
2116.16017093169,2051.29523252076,1
2432.47545274267,2764.55930878763,1
2100.98895267584,1923.34667201055,1
2049.87143423621,1843.36542853076,1
1942.59060273927,1689.69102209519,1
1665.67904937266,1744.04165789725,1
2459.08142646655,2353.66257947209,1
2387.06288592892,2169.1244267263,1
1920.96296245474,2126.68787011096,1
3079.92030333659,2563.36496135355,1
2263.01286475028,2076.57934449294,1
2122.42068201375,2114.0471727377,1
3124.02291543829,2853.84036410877,1
2161.22895926557,2278.13835963312,1
2211.30031037288,2045.102182617,1
1894.46998372427,1756.99188409274,1
3016.25440091827,2741.59978642783,1
2974.71029439588,2971.9366858019,1
3111.08208668418,3389.40971998264,1
1789.47447298555,1825.40929945399,1
2514.12818616015,2370.48085070415,1
2874.77582542232,2893.33578306553,1
1924.44086468675,1375.98959237478,1
2981.35698529247,2552.81639101754,1
1780.11597452507,1826.96445429041,1
1784.39797644549,1787.14405173653,1
1858.59114471879,1772.57100189891,1
2392.95225671657,2247.00456098226,1
1828.18145465619,1875.07588349143,1
1848.0486317163,1749.63946423585,1
